596866,11/21/2018,AKU-1825707,A0079901401,Kardano varžtas M14x1.5/50 (naudotas),2,vnt.,2.00 vnt.,Klaipedos servisas,3
602624,11/21/2018,AKU-1825668,A9438100423,Užuolaida k.p. (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,13.95
612802,11/19/2018,AKU-1825479,A9438201201,Salono apšvietimo lempa d.p. (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,20
620791,11/21/2018,AKU-1825641,330125T,Kompl. kabeliui 4 pin,1,vnt.,1.00 vnt.,Kauno servisas,7.76
630773,11/21/2018,AKU-1825636,A6209900071,Jungtis,1,vnt.,1.00 vnt.,Vilniaus servisas,43.5
638924,11/23/2018,AKU-1825880,33000174,Trišakis Y reguliuojamas 60mm ,1,vnt.,1.00 vnt.,Kauno realizacija,13.83
646981,11/21/2018,AKU-1825668,A9438101523,Užuolaida k.p. (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,13.95
651754,11/23/2018,DKS-0008144,L6418P10,Autolemput? 5W12V pailga 35mm OSRAM,1,vnt.,1.00 vnt.,Vilniaus realizacija,0.31
653565,11/21/2018,AKU-1825724,A0019951910,S?varža 130x17mm (naudota),1,vnt.,1.00 vnt.,Siauliu servisas,5.58
660742,11/20/2018,AKU-1825626,1852232,Pagalvi? valdymo blokas (naudotas),1,vnt.,1.00 vnt.,Vilniaus servisas,93
664534,11/23/2018,AKU-1825902,A0041537028,Daviklis sl?gio ir temperat?ros (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,19
668208,11/19/2018,AKU-1825411,KTDET,Antgalis m12,1,vnt.,1.00 vnt.,Siauliu servisas,4.65
668483,11/19/2018,AKU-1825487,A0025402381,EPS daviklio jungtis 4 kont. 180*?,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.56
670015,11/23/2018,AKU-1825889,9002514B,Cirkuliacinis siurblys 12V TT C/Z AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,95.08
671404,11/22/2018,AKU-1825825,A5410981717,Oro ?siurbimo kolektorius (naudotas)PJM,1,vnt.,1.00 vnt.,Kauno realizacija,135
673634,11/24/2018,AKU-1825980,A0015534101,Kabinos pak?limo pompa MP3-6 (naudota),1,vnt.,1.00 vnt.,Siauliu servisas,165.29
674147,11/20/2018,AKU-1825583,A0280746902,Aukšto sl?gio siurblys (naudotas)PJM,1,vnt.,1.00 vnt.,Vilniaus servisas,150
676128,11/20/2018,AKU-1825596,A9413230763,Stabilizatoriaus trauk?s laikiklis MP3-6 (naudotas)PJM,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.5
676266,11/20/2018,AKU-1825596,A9413230763,Stabilizatoriaus trauk?s laikiklis MP3-6 (naudotas)PJM,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.5
676566,11/22/2018,AKU-1825750,7517,Stabdži? diskas pr. Sprinter <-06m FEBI,2,vnt.,2.00 vnt.,Siauliu servisas,54.15
679192,11/21/2018,AKU-1825729,A2721840080,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,6.15
680830,11/23/2018,AKU-1825893,A9435450707,Šaldytuvo jungiklis (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,15
681551,11/21/2018,AKU-1825644,A9437500009,Kapotas ŽALIAS (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,72
682324,11/19/2018,AKU-1825506,A9425011682,Aušinimo rad apatin? žarna (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,9.2
683696,11/22/2018,AKU-1825849,A9438830001,Bamperio vidur. pakopa ŽALIA (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,45
685333,11/21/2018,AKU-1825711,A0061511501,Starteris PRESTOLITE M105R3031SE (naudotas),1,vnt.,1.00 vnt.,Siauliu servisas,232.5
692722,11/21/2018,AKU-1825644,A9438105116DEF,Priekinis veidrodis DEFEKTAS MP3-4 (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,81
702545,11/23/2018,AKU-1825930,12416,Tvirtinimo elementas,20,vnt.,20.00 vnt.,Siauliu servisas,2.44
703664,11/19/2018,AKU-1825460,A6019970645,Riebokšlis,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.09
718125,11/23/2018,AKU-1825896,7X0.75,Laidas 1.5,2.4,vnt.,2.40 vnt.,Siauliu servisas,1.56
720529,11/21/2018,AKU-1825641,01-03-00-0482,Oro filtras UNIMOG HENGST,1,vnt.,1.00 vnt.,Kauno servisas,32.76
723957,11/22/2018,AKU-1825858,A9737200135,Užraktas k.p. (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,5.4
724338,11/19/2018,AKU-1825506,N900271060004,Žarna tarp vand pompos ir rad apat (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,9.2
727970,11/19/2018,AKU-1825440,A0129819605,Guolis,1,vnt.,1.00 vnt.,Kauno servisas,158.12
728432,11/21/2018,AKU-1825641,4391,Veržl? M12,3,vnt.,3.00 vnt.,Kauno servisas,0.65
728521,11/23/2018,DKS-0008144,L6418P10,Autolemput? 5W12V pailga 35mm,1,vnt.,1.00 vnt.,Vilniaus realizacija,0.28
728548,11/20/2018,AKU-1825523,04-04-00-0148,Termostatas 87C VERNET,1,vnt.,1.00 vnt.,Vilniaus servisas,16.9
730302,11/20/2018,AKU-1825549,A9418811501,Sparnas K.P. (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,41.85
730809,11/19/2018,AKU-1825477,A9448840722,Dangtelis d.p. 9448840122RAUDONAS (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,37.6
740527,11/23/2018,AKU-1825955,1818004,Priekin? stebul? (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,150
740566,11/23/2018,AKU-1825930,12440,Tvirtinimo elementas,4,vnt.,4.00 vnt.,Siauliu servisas,0.5
743139,11/19/2018,AKU-1825484,35905,Sankabos cilindras (žalias skystis) FEBI,0.5,vnt.,0.50 vnt.,Vilniaus servisas,110.12
744068,11/21/2018,AKU-1825724,A0019951910,S?varža 130x17mm (naudota),1,vnt.,1.00 vnt.,Siauliu servisas,5.58
744136,11/20/2018,AKU-1825545,A9438903819,Kabinos amortizatorius priekin? pakaba (naudotas),2,vnt.,2.00 vnt.,Siauliu servisas,100
744174,11/23/2018,AKU-1825940,A9438302077,Kondicionieriaus sistemos vamzdis (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,40
744256,11/23/2018,AKU-1825940,A9438301077,Žarna kondicionieriaus (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,50
746523,11/23/2018,AKU-1825940,A0008302583,Kondicionieriaus filtras (naudotas) ,1,vnt.,1.00 vnt.,Kauno realizacija,70
747773,11/22/2018,AKU-1825849,A9305000217,Apsaugos tinkliukas (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,50
748472,11/19/2018,AKU-1825509,A9438320245,WEBASTO oro vamzdis 3.5kW(naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,50
750216,11/19/2018,AKU-1825492,A9343200127,Aukš?io pad?ties daviklio svirtis d.p(naudota),1,vnt.,1.00 vnt.,Kauno servisas,8
751953,11/20/2018,AKU-1825612,26574,Trauk? vairo išilgin? FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,78.21
759919,11/19/2018,AKU-1825475,L6424,Lemput? 24V 5W 40mm OSRAM,2,vnt.,2.00 vnt.,Siauliu servisas,1.63
762595,11/19/2018,AKU-1825502,A9429900114,Varžtas suporto su centravimu (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,3.8
763354,11/19/2018,DKS-0008127,B66043351,Rašiklis Mercedes Benz raudonas,1,vnt.,1.00 vnt.,Kauno realizacija,3.65
763442,11/20/2018,AKU-1825545,A9428906119,Kabinos amortizatorius-pagalv? gal. (naudotas),1,vnt.,1.00 vnt.,Siauliu servisas,60
769138,11/22/2018,AKU-1825825,A5410981717,Oro ?siurbimo kolektorius (naudotas)PJM,1,vnt.,1.00 vnt.,Kauno realizacija,135
769193,11/21/2018,AKU-1825652,13-03-01-0196,Pos?kio žibintas d.p. Atego 04m-> TD,1,vnt.,1.00 vnt.,Kauno servisas,14.17
769851,11/19/2018,AKU-1825446,1810 0352,Lango pak?liklis SAMPA,1,vnt.,1.00 vnt.,Klaipedos realizacija,20.53
770572,11/25/2018,AKU-1825989,A0011594901,Pakaitinimo žvak? 0011593701/4201/4801 AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,21.48
773681,11/20/2018,AKU-1825633,2.21E+12,Jungtis kuro siurbliuko EBERSPACHER,1,vnt.,1.00 vnt.,Vilniaus servisas,5.15
773922,11/21/2018,AKU-1825663,A0058204442,Cirkuliacin?s sklend?s varikliukas (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,30
776254,11/21/2018,AKU-1825644,A9437500084,Kapoto užraktas(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,9
777740,11/19/2018,AKU-1825519,A9438260359,R?melis pr. d.p. žibinto MP3(naudotas),1,vnt.,1.00 vnt.,Vilniaus servisas,19
778378,11/21/2018,AKU-1825652,A0099881878,Laikiklis (naudotas),2,vnt.,2.00 vnt.,Kauno servisas,2
779471,11/22/2018,AKU-1825825,A9438100230,Pelenin? (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,9
782201,11/22/2018,AKU-1825825,A5411880201,Tepalo ausintuvas 12vij (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,72
782813,11/21/2018,AKU-1825698,10-02-03-0059,Stabdži? trinkeli? ritin?lis MEGA,2,vnt.,2.00 vnt.,Klaipedos servisas,9.36
783343,11/23/2018,AKU-1825895,A9413230763,Stabilizatoriaus trauk?s laikiklis (naudotas)PJM,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.5
783361,11/19/2018,AKU-1825411,A9413310225,U varžtas 240mm (naudotas),4,vnt.,4.00 vnt.,Siauliu servisas,55.8
784355,11/19/2018,AKU-1825502,N000000005536,Varžtas suporto tvirtinimo M16x1.5x60 (naudotas),5,vnt.,5.00 vnt.,Kauno servisas,3.8
786203,11/23/2018,AKU-1825896,12378,Jungtis užsilydanti Duraseal m?l. BERNER,15,vnt.,15.00 vnt.,Siauliu servisas,1.59
786298,11/22/2018,AKU-1825801,A0078300661,Aut.šild. AIRTOP 2000 ST MP3-9 PASTABOS (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,279
786308,11/19/2018,AKU-1825514,A0078300661,Aut.šildytuvas AIRTOP 2000 ST PASTABOS(naudotas),1,vnt.,1.00 vnt.,Kauno servisas,300
787045,11/21/2018,AKU-1825700,1321625A,Kuro vamzdelis 5x1.5 juodas WEBASTO,3,m.,3.00 m.,Klaipedos realizacija,8.68
787049,11/21/2018,AKU-1825642,1322646A,Ventiliatorius AT2000 24V MB.MAN ,1,vnt.,1.00 vnt.,Klaipedos realizacija,142.23
790127,11/21/2018,AKU-1825641,170110,Kontaktas 4306 0.35,4,vnt.,4.00 vnt.,Kauno servisas,5.82
790416,11/21/2018,AKU-1825700,2.21E+11,Kuro pa?mimo vamzdelis 280mm EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos realizacija,12.4
794215,11/22/2018,AKU-1825750,00540109W,Termo vamzdelis,3,vnt.,3.00 vnt.,Siauliu servisas,2.86
794302,11/20/2018,AKU-1825541,00540109W,Izoliacija,2,vnt.,2.00 vnt.,Siauliu servisas,1.9
795019,11/23/2018,AKU-1825904,1.02114E+12,Oro vamzdis 90mm EBERSPACHER,1,m.,1.00 m.,Siauliu realizacija,10.46
795628,11/21/2018,AKU-1825652,A0009888425,Fiksatorius,2,vnt.,2.00 vnt.,Kauno servisas,6.65
796671,11/23/2018,AKU-1825929,A9438840060,Grotel?s k.p. ? bamper? MP3 (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,4.13
797354,11/19/2018,AKU-1825490,A0004462732,Dur? valdymo blokas k.p.MP3-11 (naudotas) ,1,vnt.,1.00 vnt.,Kauno realizacija,93
798378,11/23/2018,AKU-1825940,A9305060335,Žarna aušinimo sistemos (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,6
798824,11/22/2018,AKU-1825825,A9418120875,Užuolaid?li? b?gis K.p(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,17.1
799869,11/23/2018,AKU-1825895,A9413230763,Stabilizatoriaus trauk?s laikiklis (naudotas)PJM,2,vnt.,2.00 vnt.,Klaipedos realizacija,45
802351,11/22/2018,AKU-1825750,986424218,Trinkel?s stabdži? pr. Sprinter <-06 BOSCH,1,vnt.,1.00 vnt.,Siauliu servisas,33.13
802997,11/20/2018,AKU-1825548,2.51822E+12,Žvak?s tinkliukas D3LC EBERSPACHER,1,vnt.,1.00 vnt.,Vilniaus servisas,7.31
803993,11/20/2018,AKU-1825545,A9428906119,Kabinos amortizatorius-pagalv? gal. (naudotas),1,vnt.,1.00 vnt.,Siauliu servisas,60
805385,11/23/2018,DKS-0008155,L64150,Lemput? H1 12V 55W OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,1.18
807288,11/19/2018,AKU-1825522,A9608303916,Kondicionieriaus vamzdelis (naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,13.8
807412,11/21/2018,AKU-1825702,A0002951173,Fiksatorius sankabos vamzdelio,1,vnt.,1.00 vnt.,Klaipedos servisas,1.06
807413,11/22/2018,AKU-1825756,A0008116007,Dangtelis,1,vnt.,1.00 vnt.,Klaipedos realizacija,11.59
807693,11/19/2018,AKU-1825475,L6424,Lemput? 24V 5W 40mm OSRAM,4,vnt.,4.00 vnt.,Siauliu servisas,3.25
812351,11/22/2018,AKU-1825796,A0275451526,Jungtis CAN (naudota),1,vnt.,1.00 vnt.,Vilniaus servisas,10
815020,11/23/2018,AKU-1825876,A0028113833,Veidrodžio stiklas d.p. (naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,30
815807,11/21/2018,AKU-1825713,760E,Kuro bakelis juodas 13L SNUGER,1,vnt.,1.00 vnt.,Klaipedos realizacija,59.5
815915,11/22/2018,AKU-1825847,1322639A,Degiklis THERMO TOP C/Z D ,1,vnt.,1.00 vnt.,Klaipedos realizacija,154.21
816904,11/21/2018,AKU-1825698,124696B,Varžtas DIN912 10.9 M5x16,1,vnt.,1.00 vnt.,Klaipedos servisas,0.1
817694,11/21/2018,AKU-1825695,1322646A,Ventiliatorius AT2000 24V MB. MAN ,1,vnt.,1.00 vnt.,Kauno realizacija,115.56
817941,11/24/2018,AKU-1825969,HIDRVMZD,Hidraulinis vamzdelis 173 cm(naudotas),1,vnt.,1.00 vnt.,Kauno servisas,10
818032,11/19/2018,AKU-1825519,A9438110307,Apdengimas k.p.,1,vnt.,1.00 vnt.,Vilniaus servisas,17.49
819203,11/21/2018,AKU-1825744,7811235AKIT,+Šildytuvo AT 2000 STC D 12V Multi Control kompl. WEBASTO AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,555
819211,11/19/2018,AKU-1825489,9034042A,Tarpini? kompl. AT EVO 2000 WEBASTO,1,vnt.,1.00 vnt.,Klaipedos realizacija,34.52
820807,11/20/2018,DKS-0008137,B67870654,Termo puodelis,1,vnt.,1.00 vnt.,Vilniaus servisas,12.31
821536,11/19/2018,AKU-1825460,A6019970645,Riebokšlis,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.09
828109,11/23/2018,AKU-1825869,2.52115E+12,Ventiliatorius Airtronic D4 EBERSPACHER,1,vnt.,1.00 vnt.,Vilniaus servisas,152.08
830191,11/22/2018,AKU-1825809,N000000005574,Varžtas M20x1.5x70(naudotas),2,vnt.,2.00 vnt.,Klaipedos realizacija,1.9
830302,11/23/2018,AKU-1825912,A9603104560,Pr.kabinos amortizatoriaus kronšteinas (naudotas),2,vnt.,2.00 vnt.,Vilniaus realizacija,110.4
830659,11/20/2018,AKU-1825805,A9605017291,Žarna retarderio (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,5.52
833104,11/21/2018,AKU-1825671,14846D,Elektrodai DBW/DW,1,vnt.,1.00 vnt.,Kauno realizacija,6.15
834918,11/19/2018,AKU-1825440,A3892624134,J?gos perdavimo plokšt? (naudota),1,vnt.,1.00 vnt.,Kauno servisas,150
835969,11/25/2018,AKU-1826004,A9608201621,Pos?kio žibintas pr. k.p. sparne MP4,1,vnt.,1.00 vnt.,Kauno servisas,28.05
836104,11/20/2018,AKU-1825835,A9302600163,Pavar? perjungimo cilindras (naudotas)PJM,1,vnt.,1.00 vnt.,Kauno servisas,430
836140,11/19/2018,AKU-1825499,4375,Veržl? M8 BERNER,7,vnt.,7.00 vnt.,Kauno servisas,0.47
836277,11/21/2018,AKU-1825744,9030077A,Laikrodžio MultiControl r?melis- laikiklis WEBASTO,1,vnt.,1.00 vnt.,Vilniaus servisas,7.53
839426,11/22/2018,AKU-1825765,24839,ABS žiedas pr. Actros FEBI-15,1,vnt.,1.00 vnt.,Vilniaus servisas,6.37
839444,11/25/2018,AKU-1826009,35578,*Oro filtras FEBI,1,vnt.,1.00 vnt.,Kauno servisas,43.03
840225,11/20/2018,AKU-1825607,A0015405336,Laidas susid.daviklio 900mm MP4 (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,8.1
843096,11/22/2018,AKU-1825817,A9608201021,Pos?kio žibintas pr. k.p.virš. laipte  MP4(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,13.5
843727,11/23/2018,AKU-1825899,A9607251566,Tarpin? k.p. stiklo išorin? (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,13.5
844693,11/19/2018,AKU-1825522,A9605201232,Rankena užlipimo už kabinos (naudota),1,vnt.,1.00 vnt.,Vilniaus realizacija,46
845295,11/20/2018,AKU-1825586,A9608303316,Vamzdelis kondicionieriaus (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,9
845321,11/23/2018,AKU-1825912,A9603101260,Kabinos laikiklis k.p. (naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,119.6
845323,11/23/2018,AKU-1825912,A9603101460,Kabinos laikiklis d.p. (naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,119.6
845498,11/21/2018,AKU-1825666,A0205451726,Jungtis,1,vnt.,1.00 vnt.,Kauno realizacija,9.92
846323,11/21/2018,AKU-1825644,A9436660778,!Laikiklis aliuminis d.p. AKCIJA,1,vnt.,1.00 vnt.,Kauno realizacija,167.97
846565,11/20/2018,AKU-1825529,A96088168037G99,Sparno gal. dalies apdaila pr. k.p. MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,35.11
849495,11/22/2018,AKU-1825811,A9607501614,Laikiklis kapoto užrakto d.p. (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,7.36
849760,11/22/2018,AKU-1825772,M18 680108100,+!*Akumuliatorius 180Ah 1000A EN 12V 223x513x223 Silver VARTA,2,vnt.,2.00 vnt.,Siauliu servisas,266.97
851195,11/19/2018,AKU-1825469,833,Varinis žiedas 12x18x1.5 BERNER,22,vnt.,22.00 vnt.,Klaipedos servisas,5.39
851313,11/23/2018,DKS-0008148,A6421420681,Tarpin? kronšteino apat. (metalin?),1,vnt.,1.00 vnt.,Vilniaus realizacija,2.22
851907,11/19/2018,AKU-1825478,BAP7209,Akumuliatorius 72Ah 660A 278x175x175 BANNER,1,vnt.,1.00 vnt.,Kauno servisas,80.59
852433,11/21/2018,AKU-1825678,641456,Apkaba žarnai 44-56mm BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,1.44
852755,11/22/2018,AKU-1825773,WK2110,Kuro filtras MANN,1,vnt.,1.00 vnt.,Siauliu servisas,2.26
853922,11/24/2018,DKS-0008158,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1,vnt.,1.00 vnt.,Vilniaus realizacija,2.07
854641,11/21/2018,AKU-1825671,11113935A,R?l? aukštos ?tampos  THERMO/DW,1,vnt.,1.00 vnt.,Kauno realizacija,79.8
855994,11/22/2018,AKU-1825840,A9704200033,Oro vamzdelis - spiral?  AT-46( naudotas) Defekt,1,vnt.,1.00 vnt.,Vilniaus servisas,30
856128,11/22/2018,AKU-1825842,82419A,Vandens siurblys U4846 24V Thermo 90/S - D9W/D10W WEBASTO,1,vnt.,1.00 vnt.,Klaipedos realizacija,152
856707,11/21/2018,AKU-1825698,11360,Fiksavimo žiedas BPW,2,vnt.,2.00 vnt.,Klaipedos servisas,1.24
857113,11/22/2018,AKU-1825844,A0000160521,Vožtuv? dangtelio tarpin?,1,vnt.,1.00 vnt.,Siauliu realizacija,40.78
858342,11/21/2018,AKU-1825698,11360,Fiksavimo žiedas BPW,1,vnt.,1.00 vnt.,Klaipedos servisas,0.62
858456,11/20/2018,AKU-1825536,A9060180082,Žarna (naudota),1,vnt.,1.00 vnt.,Vilniaus realizacija,5
858737,11/24/2018,AKU-1825979,KC200,Kuro filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,28.41
859867,11/21/2018,AKU-1825826,A5410302901,*Alk?ninis velenas ACTROS PASTABOS (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,900
859959,11/21/2018,AKU-1825652,A0099881878,Laikiklis (naudotas),5,vnt.,5.00 vnt.,Kauno servisas,5
860478,11/22/2018,AKU-1825859,A9261420080,Tarpin? išmetimo kolektoriaus,1,vnt.,1.00 vnt.,Kauno servisas,14.6
862821,11/22/2018,AKU-1825858,A9437200635K,Užraktas dur? K.P. su centriniu užrakt (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,72
862906,11/22/2018,AKU-1825773,WK2110,Kuro filtras MANN,1,vnt.,1.00 vnt.,Siauliu servisas,2.26
862939,11/24/2018,AKU-1825978,2.52113E+12,Tarpin? ventiliatoriaus D4 EBERSPACHER,1,vnt.,1.00 vnt.,Vilniaus servisas,3.09
863033,11/22/2018,AKU-1825851,417639,Rato gaubtas 6 skyli? metalinis PE,2,vnt.,2.00 vnt.,Klaipedos realizacija,23
863828,11/22/2018,AKU-1825750,12197,Antgalis vairo trauk?s Sprinter <-06m FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,10.17
864025,11/23/2018,DKS-0008148,A6421423280,Tarpin? išmetimo kolektoriaus prie turbinos k/p,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.9
864124,11/22/2018,AKU-1825788,A9432601209,Pavar? perjungimo svirtis (naudotas)PJM,1,vnt.,1.00 vnt.,Kauno realizacija,160
864156,11/24/2018,AKU-1825965,A9424660681,Vairo stiprintuvo sistemos žarna stora (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,5
864528,11/23/2018,AKU-1825887,47501,#NAME?,1,vnt.,1.00 vnt.,Siauliu realizacija,19.44
865919,11/21/2018,AKU-1825703,4375,Veržl? M8 BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.08
866058,11/23/2018,AKU-1825462,L64193,Lemput? H11 OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,3.5
867542,11/21/2018,AKU-1825648,L5007,Lemput? 12V 5W OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.51
868432,11/22/2018,AKU-1825811,A9615001442,Laikiklis tepalo užpylimo žarnos (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,18.4
868465,11/20/2018,AKU-1825586,A9608303416,Vamzdelis kondicionieriaus(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,9
869096,11/21/2018,AKU-1825746,15-07-14-0078,Dangtis akumuliatori? Actros CONVIT,1,vnt.,1.00 vnt.,Klaipedos realizacija,17.37
869193,11/20/2018,AKU-1825607,A0015405236,Laidas susid. daviklio 700mm MP4(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,8.1
869202,11/22/2018,AKU-1825813,A9607502903,?ranki? d?ž?s dangtis d.p. BALTAS (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,147.2
869843,11/22/2018,AKU-1825765,A0139977346,Stebul?s riebokšlis pr. 120x150x15 ACT,1,vnt.,1.00 vnt.,Vilniaus servisas,22.12
871116,11/20/2018,AKU-1825805,A9615012924,Retarderio aušinimo vamzdis padavimas (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,59.8
872480,11/19/2018,AKU-1825484,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1,vnt.,1.00 vnt.,Vilniaus servisas,2.96
872691,11/19/2018,AKU-1825440,A9452604661,Planetin? pavara (naudota),1,vnt.,1.00 vnt.,Kauno servisas,400
